year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2023,R2,KEA,STATE_KA,70646,70646,AIR,,"Bidar Institute of Medical Sciences,Udgir Road,Bidar",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70655,70655,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,GMP,,750,Allotted,29
2023,R2,KEA,STATE_KA,70722,70722,AIR,,"K.S.Hegde Medical Academy,Nithyananda Nagar,Deralakatte,Mangalore",MBBS,2AG,,144496,Allotted,29
2023,R2,KEA,STATE_KA,70723,70723,AIR,,"Shymanuru Shivashankarappa Institute Of Medical Sciences,Jnanashankara, NH-4,Bypass Road,Davangere",MBBS,2BG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70736,70736,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,3BR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70742,70742,AIR,,"Shymanuru Shivashankarappa Institute Of Medical Sciences,Jnanashankara, NH-4,Bypass Road,Davangere",MBBS,3AR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70763,70763,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,70767,70767,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,D,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70769,70769,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70771,70771,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,70786,70786,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70807,70807,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70824,70824,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70826,70826,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,70827,70827,AIR,,"Karwar Institute of Medical Science,M G ROAD,KARWAR,UTTARA KANNADA",MBBS,1R,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70850,70850,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,GMH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70859,70859,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,2BG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70871,70871,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,OPN,,2015750,Allotted,29
2023,R2,KEA,STATE_KA,70889,70889,AIR,,"Haveri Institute of Medical Sciences,Haveri",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70890,70890,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,3AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70891,70891,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70892,70892,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,70921,70921,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,3AR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70953,70953,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70955,70955,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GMRH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70978,70978,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,70992,70992,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,70998,70998,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71003,71003,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,2BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71031,71031,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71052,71052,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Post, Hoskote,Channasandra, Bangalore",MBBS,3BG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71066,71066,AIR,,"Shymanuru Shivashankarappa Institute Of Medical Sciences,Jnanashankara, NH-4,Bypass Road,Davangere",MBBS,1G,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71067,71067,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71102,71102,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,GMH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71109,71109,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71112,71112,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,2BG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71116,71116,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71117,71117,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71137,71137,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71144,71144,AIR,,"Haveri Institute of Medical Sciences,Haveri",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71147,71147,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,1G,,144496,Allotted,29
2023,R2,KEA,STATE_KA,71162,71162,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71178,71178,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,GMH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71181,71181,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71191,71191,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71202,71202,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,1G,,144496,Allotted,29
2023,R2,KEA,STATE_KA,71231,71231,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71233,71233,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71236,71236,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71240,71240,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71288,71288,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71293,71293,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71299,71299,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,GMP,,750,Allotted,29
2023,R2,KEA,STATE_KA,71304,71304,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71308,71308,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71313,71313,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71316,71316,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71322,71322,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,3BG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71331,71331,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,City, Uttarahalli Main Road,Kengeri, Bangalore",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71336,71336,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71338,71338,AIR,,"Haveri Institute of Medical Sciences,Haveri",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71347,71347,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71355,71355,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71366,71366,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71370,71370,AIR,,"Haveri Institute of Medical Sciences,Haveri",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71387,71387,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71398,71398,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GMRH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71404,71404,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71430,71430,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,GMK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71437,71437,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,1G,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71463,71463,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71492,71492,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71498,71498,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71531,71531,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71543,71543,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71624,71624,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71625,71625,AIR,,"Bidar Institute of Medical Sciences,Udgir Road,Bidar",MBBS,1H,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71646,71646,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71652,71652,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71655,71655,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71659,71659,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71689,71689,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71781,71781,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71783,71783,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GMR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71788,71788,AIR,,"Shymanuru Shivashankarappa Institute Of Medical Sciences,Jnanashankara, NH-4,Bypass Road,Davangere",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71793,71793,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,2BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71820,71820,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71828,71828,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71865,71865,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,Nagamangal Tq,Bellur, Mandya Dist.",MBBS,GMR,,144496,Allotted,29
2023,R2,KEA,STATE_KA,71870,71870,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71886,71886,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,71913,71913,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71920,71920,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71922,71922,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71939,71939,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71949,71949,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,71951,71951,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,GMH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71964,71964,AIR,,"ESI Medical College,Sedam Road,Gulbarga",MBBS,1R,,110100,Allotted,29
2023,R2,KEA,STATE_KA,71965,71965,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,71978,71978,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,GMR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72016,72016,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72031,72031,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72038,72038,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72044,72044,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72052,72052,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72080,72080,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,GMK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72083,72083,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72089,72089,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,OTH,,4015750,Allotted,29
2023,R2,KEA,STATE_KA,72091,72091,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72109,72109,AIR,,"St John Medical College,Bangalore",MBBS,RC7,,777135,Allotted,29
2023,R2,KEA,STATE_KA,72153,72153,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72154,72154,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72169,72169,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,GMH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72240,72240,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72291,72291,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72297,72297,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72324,72324,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72354,72354,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72366,72366,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,3BG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72381,72381,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72404,72404,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,Chitradurga",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72443,72443,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,CHANNAPATNA, RAMANAGARA",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72522,72522,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72524,72524,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72533,72533,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,2AR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72551,72551,AIR,,"Karnataka Institute of Medical Sciences,Vidyanagar,Hubli",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72556,72556,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72565,72565,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,GMP,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72592,72592,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72596,72596,AIR,,"Haveri Institute of Medical Sciences,Haveri",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72597,72597,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72655,72655,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72670,72670,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72676,72676,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,Tumkur",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72702,72702,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72729,72729,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,Athani Road,VIJAYAPUR",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72747,72747,AIR,,"Karwar Institute of Medical Science,M G ROAD,KARWAR,UTTARA KANNADA",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72751,72751,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Mantralyam Road,Raichur",MBBS,GMH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72754,72754,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72764,72764,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72785,72785,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72808,72808,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,GMH,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72822,72822,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72828,72828,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72834,72834,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,2BH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72837,72837,AIR,,"Yadgiri Institute of Medical Sciences,Yadgiri",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72847,72847,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Post, Hoskote,Channasandra, Bangalore",MBBS,GMR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72886,72886,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72909,72909,AIR,,"Siddaganga Medical College and Research Institute,Tumakuru",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,72931,72931,AIR,,"Chikkamagaluru Institute of Medical Sciences,Chikkamagaluru",MBBS,GMK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,72981,72981,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,3BG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,72995,72995,AIR,,"K.Venkataramana Gowda Medical College and Hospital,Kurunjibag,Sullia,Dakshina Kannada",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,73006,73006,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,GMR,,750,Allotted,29
2023,R2,KEA,STATE_KA,73011,73011,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,2AK,,60100,Allotted,29
