year,round,college_code,college_name,course,seat_type,category,closing_rank
2020,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMH,74560
2020,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMRH,88757
2020,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCH,178934
2020,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2ARH,97423
2020,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMH,69523
2020,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,SCRH,206362
2020,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2AH,81525
2020,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2BH,62920
2020,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMH,62506
2020,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,2BRH,95302
2020,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GMH,66502
2020,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,SCH,178266
2020,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMH,72616
2020,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCH,183031
2020,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2ARH,23659
2020,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3BH,9440
2020,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMH,9093
2020,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMRH,13791
2020,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCH,56742
2020,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,STH,42583
2020,R1,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,GMH,37895
2020,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,2ARH,91297
2020,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,3BH,71253
2020,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,GMH,70600
2020,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2AH,48289
2020,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,3AH,39283
2020,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMH,38355
2020,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,SCH,121907
2020,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,1H,44621
2020,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2AH,52615
2020,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2BH,41711
2020,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMH,40267
2020,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,SCH,138561
2020,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2AH,27561
2020,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3AH,20454
2020,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3BH,17503
2020,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMH,15499
2020,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMRH,22510
2020,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCH,84545
2020,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCRH,109123
2020,R1,M032,"Jawaharalal Nehru Medical College, Belgaum",MBBS,GOVT,2AH,74247
2020,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,GMH,75910
2020,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,SCKH,210657
2020,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,2AH,82484
2020,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMH,67008
2020,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMKH,87244
2020,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMRH,85564
2020,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,SCH,179266
2020,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,3AH,62688
2020,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMH,39896
2020,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMRH,77586
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AH,41680
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3AH,41607
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMH,35929
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCH,112418
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STH,67945
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1H,37568
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1KH,44240
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1RH,46018
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AH,45835
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2ARH,50402
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BH,30645
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BKH,96807
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BRH,58071
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AH,31472
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AKH,73447
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3ARH,46304
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BH,36223
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BRH,40459
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMH,30575
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMKH,39858
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMRH,39229
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCH,134641
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCKH,145691
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCRH,143142
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STH,58486
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STRH,79101
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1H,74304
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1RH,92281
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AH,83682
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2ARH,89623
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BH,71858
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AH,85085
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BH,70991
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMH,69497
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMKH,69524
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMRH,82372
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCH,172827
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCRH,202936
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STH,114872
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STKH,117166
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1H,79433
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AH,84343
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2BH,76698
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AH,86543
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BH,74449
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMH,74362
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMRH,86379
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCH,178193
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCRH,215260
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,STRH,112396
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1H,63580
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1RH,82489
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AH,68239
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AKH,83677
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2ARH,77454
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BH,55939
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BRH,68870
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AH,70268
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3ARH,77175
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BH,55963
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BRH,69190
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMH,53491
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMKH,66782
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMRH,68736
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCH,153969
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCKH,165760
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCRH,178991
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STH,96309
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1H,67917
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AH,69628
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AKH,87979
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2ARH,70735
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BH,56012
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BKH,114196
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AH,61511
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BH,56854
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BKH,70217
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BRH,63497
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMH,53284
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMKH,63666
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMRH,62159
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCH,159719
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCKH,163437
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCRH,163891
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STH,89575
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3ARH,92304
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3BRH,85541
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMRH,80685
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AH,48759
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMH,33086
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCH,149628
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GMRH,86829
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AH,81463
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMH,77177
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCH,182120
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1H,80421
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2ARH,86283
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BH,79653
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMH,47235
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCH,167926
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1H,81239
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AH,79260
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMH,58185
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCH,170188
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1H,39013
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AH,50209
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BH,42455
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BH,35482
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMH,35030
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMRH,41789
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCH,119899
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BH,73068
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,70520
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMRH,82270
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,184193
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AH,87129
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMKH,95023
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AKH,93257
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BH,44495
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMH,24085
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1H,85446
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMRH,86037
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCH,179276
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3AH,77204
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BH,65329
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMH,50184
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AH,87169
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BH,81272
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMH,76354
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,1H,72730
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AH,81314
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2ARH,85584
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2BH,67333
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3AH,67352
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3BH,64982
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMH,64724
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMKH,66155
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMRH,73359
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCH,161687
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCRH,180516
2020,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,STH,90083
2020,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMH,76286
2020,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,SCH,179036
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1H,56099
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1RH,59414
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AH,59244
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AKH,66697
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2ARH,68012
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2BH,50747
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3AH,50119
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3ARH,64490
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BH,45372
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BRH,55400
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMH,44498
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMKH,57050
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMRH,51534
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCH,149127
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCKH,159884
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCRH,159691
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STH,77218
2020,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STRH,97383
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1H,75538
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1RH,91287
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AH,79466
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AKH,93737
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2ARH,88043
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BH,74501
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BRH,83246
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3AH,74182
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3ARH,77268
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BH,66032
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BKH,73230
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMH,65786
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMKH,73061
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMRH,76961
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCH,167361
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCKH,169962
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCRH,176215
2020,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,STH,111350
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AH,62313
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BH,49964
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AH,61783
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMH,48599
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMKH,68678
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMRH,55587
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCH,148661
2020,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCRH,173486
2020,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,1H,68713
2020,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AH,74888
2020,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,3BH,68690
2020,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMH,64335
2020,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMRH,68155
2020,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,SCH,159252
2020,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,STH,103264
2020,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,1H,59193
2020,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,2AH,72346
2020,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,2BH,75175
2020,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,GMH,59133
