year,round,college_code,college_name,course,seat_type,category,closing_rank
2023,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,PRIV,GMP,481356
2023,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,PRIV,GMPH,631622
2023,R1,D102,"Dr.M.R.Ambedkar Dental College and Hospital, Bangalore",BDS,PRIV,NRI,333500
2023,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,OTHERS,OTHERS,500527
2023,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,PRIV,GMP,494084
2023,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,PRIV,GMPH,817161
2023,R1,D103,"Vokkaligara Sangha Dental College and Hospital, Bangalore",BDS,PRIV,NRI,360878
2023,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,NRI,NRI,617754
2023,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,OTHERS,OTHERS,339505
2023,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,PRIV,GMP,330309
2023,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,PRIV,GMPH,696701
2023,R1,D104,"M.S.Ramaiah Univerisity of Applied Sciences, Bangalore",BDS,PRIV,NRI,247843
2023,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,NRI,NRI,595398
2023,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,OTHERS,OTHERS,448724
2023,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,PRIV,GMP,472057
2023,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,PRIV,GMPH,700786
2023,R1,D111,"Dayananda Sagar College of Dental Sciences, Bangalore",BDS,PRIV,NRI,365388
2023,R1,D112,"Oxford Dental College, Bangalore",BDS,OTHERS,OTHERS,563702
2023,R1,D112,"Oxford Dental College, Bangalore",BDS,PRIV,GMP,4
2023,R1,D112,"Oxford Dental College, Bangalore",BDS,PRIV,GMPH,736291
2023,R1,D112,"Oxford Dental College, Bangalore",BDS,PRIV,MA,173085
2023,R1,D112,"Oxford Dental College, Bangalore",BDS,PRIV,OPN,346701
2023,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,OTHERS,OTHERS,601903
2023,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,PRIV,GMP,605980
2023,R1,D113,"Sri Rajiv Gandhi Dental College, Bangalore",BDS,PRIV,NRI,503302
2023,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,OTHERS,OTHERS,559817
2023,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,GMP,439332
2023,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,MA,100
2023,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,MC,9603
2023,R1,D114,"Raja Rajeshwari Dental College and Hospital, Bangalore",BDS,PRIV,OPN,340206
2023,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,NRI,NRI,673629
2023,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,OTHERS,OTHERS,456602
2023,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,PRIV,GMP,413189
2023,R1,D115,"Rashtreeya Vidyalaya Dental College, Bangalore",BDS,PRIV,NRI,320903
2023,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,OTHERS,OTHERS,478207
2023,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,PRIV,GMP,497663
2023,R1,D116,"Krishnadevaraya College of Dental Sciences, Road, Bangalore",BDS,PRIV,NRI,403249
2023,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,OTHERS,OTHERS,575326
2023,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,PRIV,GMP,26
2023,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,PRIV,GMPH,483210
2023,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,PRIV,MA,98376
2023,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,PRIV,MEH,724671
2023,R1,D118,"Bangalore Institute of Dental Sciences & Hospital, Bangalore",BDS,PRIV,OPN,225947
2023,R1,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,OTHERS,OTHERS,605440
2023,R1,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,PRIV,GMP,526462
2023,R1,D119,"K L E S Institute of Dental Sciences, Bangalore",BDS,PRIV,NRI,367141
2023,R1,D120,"Venkateswara Dental College, Bangalore",BDS,OTHERS,OTHERS,440393
2023,R1,D120,"Venkateswara Dental College, Bangalore",BDS,PRIV,GMP,412271
2023,R1,D120,"Venkateswara Dental College, Bangalore",BDS,PRIV,GMPH,661183
2023,R1,D120,"Venkateswara Dental College, Bangalore",BDS,PRIV,NRI,307601
2023,R1,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,OTHERS,OTHERS,398411
2023,R1,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,PRIV,GMP,628747
2023,R1,D121,"K.G.F. College of Dental Sciences, K.G.F.",BDS,PRIV,NRI,578280
2023,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,OTHERS,OTHERS,332123
2023,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,PRIV,GMP,272442
2023,R1,D122,"Vydehi Institute of Dental Sciences and Research Centre, Bangalore",BDS,PRIV,NRI,189292
2023,R1,D224,"Farooquia Dental College, Mysore",BDS,OTHERS,OTHERS,429107
2023,R1,D224,"Farooquia Dental College, Mysore",BDS,PRIV,GMP,336667
2023,R1,D224,"Farooquia Dental College, Mysore",BDS,PRIV,GMPH,704038
2023,R1,D224,"Farooquia Dental College, Mysore",BDS,PRIV,NRI,273698
2023,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,OTHERS,OTHERS,537972
2023,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,PRIV,GMP,63
2023,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,PRIV,GMPH,246410
2023,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,PRIV,MA,22962
2023,R1,D225,"Sri. Hasanamba Dental College and Hospital, Hassan",BDS,PRIV,OPN,450593
2023,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,OTHERS,OTHERS,454246
2023,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,GMP,400713
2023,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,GMPH,767346
2023,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,MM,1
2023,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,MMH,106531
2023,R1,D333,"Al-Ameen Dental College, Bijapur",BDS,PRIV,OPN,307265
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,OTHERS,OTHERS,544410
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,PRIV,GMP,61
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,PRIV,GMPH,187610
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,PRIV,MA,66352
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,PRIV,OPN,472656
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,OTHERS,OTHERS,571943
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,PRIV,GMP,65
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,PRIV,GMPH,198110
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,PRIV,MA,36651
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,PRIV,OPN,527322
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,OTHERS,OTHERS,441080
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,PRIV,GMP,348389
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,PRIV,GMPH,418173
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,PRIV,NRI,237075
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,OTHERS,OTHERS,348750
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,PRIV,GMP,259782
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,PRIV,GMPH,547838
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,PRIV,NRI,187983
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,OTHERS,OTHERS,457386
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,GMP,329567
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,GMPH,493007
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,MMH,1
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,MU,211966
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,PRIV,OPN,263157
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,OTHERS,OTHERS,426639
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,PRIV,GMP,368242
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,PRIV,GMPH,747209
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,PRIV,NRI,348401
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,OTHERS,OTHERS,540003
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,PRIV,GMP,389742
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,PRIV,GMPH,730636
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,PRIV,NRI,307583
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,OTHERS,OTHERS,660685
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,PRIV,GMP,5
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,PRIV,GMPH,583751
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,PRIV,MA,203038
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,PRIV,OPN,508230
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,OTHERS,OTHERS,514364
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,PRIV,GMP,436802
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,PRIV,GMPH,589657
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,PRIV,MEH,786830
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,PRIV,NRI,349575
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,OTHERS,OTHERS,195005
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,PRIV,GMP,617089
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,PRIV,NRI,370628
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,NRI,NRI,515045
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,OTHERS,OTHERS,509463
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,PRIV,GMP,582673
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,PRIV,NRI,481771
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,OTHERS,OTHERS,720227
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,PRIV,GMP,586302
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,PRIV,MU,10
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,PRIV,NRI,74875
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,PRIV,OPN,356710
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,NRI,NRI,250512
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,OTHERS,OTHERS,455448
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,PRIV,GMP,429119
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,PRIV,MU,586982
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,PRIV,NRI,327904
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,OTHERS,OTHERS,635721
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,PRIV,GMP,538066
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,PRIV,NRI,380911
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,OTHERS,OTHERS,682808
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,PRIV,GMP,680
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,PRIV,GMPH,31410
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,PRIV,MA,80524
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,PRIV,OPN,615091
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,OTHERS,OTHERS,603832
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,PRIV,GMP,640708
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,PRIV,NRI,529792
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,OTHERS,OTHERS,529498
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,PRIV,GMP,555743
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,PRIV,NRI,445829
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,OTHERS,OTHERS,389777
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,PRIV,GMP,339394
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,PRIV,GMPH,595557
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,PRIV,ME,583930
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,PRIV,NRI,291595
