year,round,college_code,college_name,course,seat_type,category,closing_rank
2021,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMR,33903
2021,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCG,135879
2021,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCR,169893
2021,R2,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,STG,55828
2021,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2AG,72218
2021,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2BR,78527
2021,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AG,63660
2021,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GM,53352
2021,R2,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCG,165976
2021,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,1G,59522
2021,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AG,56585
2021,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,3BG,43470
2021,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GM,28246
2021,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMR,55262
2021,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCG,149690
2021,R2,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,STG,107286
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,1G,72581
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AG,79327
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AR,79919
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BG,57557
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3AG,68054
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BG,57137
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BR,71716
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GM,64716
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMK,78794
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMR,77383
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCG,177076
2021,R2,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,STG,94453
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1G,56524
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1K,89671
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1R,69866
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AG,63177
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AK,75010
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AR,69538
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BG,41998
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BK,104441
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BR,64931
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AG,39484
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AK,89888
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AR,63900
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BG,49692
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BK,76950
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BR,61610
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GM,47219
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMK,72160
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMR,61573
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCG,152210
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCK,177961
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCR,163511
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STK,100164
2021,R2,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STR,80273
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1G,67947
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AG,66768
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AR,77348
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BG,63410
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AG,60180
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BG,58173
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BR,72901
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GM,57394
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMK,74919
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMR,68892
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCG,163615
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCR,179844
2021,R2,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,STG,102183
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1G,36067
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1R,39366
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AG,35720
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AK,43932
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AR,44969
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BG,33376
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BR,49585
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AG,27771
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AR,36307
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BG,26012
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BR,31526
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GM,25716
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMK,35852
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMR,32433
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCG,108897
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCK,111752
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCR,117399
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STG,47785
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STK,86904
2021,R2,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STR,68452
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1G,60872
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AG,69088
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AK,86561
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AR,75431
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BG,57998
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AG,58746
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BG,57958
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BK,87192
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BR,73753
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GM,57278
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMK,79729
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMR,70411
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCG,157868
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCK,181667
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCR,161474
2021,R2,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STG,112336
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,1G,75200
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AG,78531
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AR,80358
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BG,74027
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BR,82395
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3AG,69164
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BG,68766
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BR,81769
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GM,67830
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMK,84420
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMR,74733
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCG,179631
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCK,190847
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCR,193758
2021,R2,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,STR,100145
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,1G,34176
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AG,37918
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AR,49720
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BG,29821
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3AG,23914
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3BG,27285
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GM,21255
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMK,51901
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMR,37659
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCG,108135
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCR,137088
2021,R2,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STG,64809
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1G,77888
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AG,77505
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AR,80936
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2BG,65592
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AG,65621
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3BG,64919
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GM,64199
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMK,83955
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMR,71138
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCG,166797
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCR,184453
2021,R2,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STG,118305
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,1G,53516
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AG,64835
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AR,71667
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2BG,50814
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3AG,49790
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BG,51358
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GM,42371
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMK,76342
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMR,68512
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCG,158282
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCR,172921
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STG,93987
2021,R2,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STR,118397
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,1G,78680
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,1R,79481
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AG,79215
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AR,82618
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BG,75979
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BR,86232
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3AG,69241
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3AR,75805
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3BG,71178
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GM,69025
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMK,83741
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMR,74725
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCG,175256
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCR,196917
2021,R2,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,STG,93116
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AG,52824
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AK,62042
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3AG,47865
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3BR,65853
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GM,44724
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMR,56266
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCG,88598
2021,R2,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCK,164845
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,1G,69039
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,1R,75597
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2AG,75075
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2AK,87418
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2BG,65423
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,3AR,77244
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,3BG,62867
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GM,62117
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMK,86482
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMR,77037
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,SCG,165821
2021,R2,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,STK,129324
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1G,52986
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1K,63224
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AG,42591
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AR,48709
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2BG,40029
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3AG,34620
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BG,37820
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GM,34258
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMK,41209
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMR,44534
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCG,104613
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCR,117189
2021,R2,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STR,87395
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1G,57255
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AG,53916
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AK,66607
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AR,58185
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BG,48794
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3AG,49826
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BK,55581
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BR,53617
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GM,48029
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMK,54748
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMR,53018
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCG,130788
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCK,149394
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCR,139545
2021,R2,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,STG,90390
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,1G,44402
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,1K,64148
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,1R,49062
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AG,44423
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AK,50325
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AR,51368
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BG,47031
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BK,83218
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2BR,52595
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AG,38804
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AK,62129
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AR,46949
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3BG,39466
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3BR,43513
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GM,37776
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMK,42003
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMR,44337
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCG,127127
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCK,137784
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCR,132478
2021,R2,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,STG,89603
2021,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,1G,54429
2021,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,1R,58747
2021,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AG,56898
2021,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AK,71781
2021,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AR,59982
2021,R2,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2BG,46127
