year,round,college_code,college_name,course,seat_type,category,closing_rank
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BH,28774
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMH,28035
2022,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCH,94024
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1H,41215
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1KH,58799
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1RH,47131
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AH,43688
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AKH,50638
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2ARH,54482
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BH,43378
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BKH,68820
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BRH,46777
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AH,37402
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3ARH,41222
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BH,32366
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BRH,41982
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMH,31431
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMKH,40896
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMRH,38107
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCH,123123
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCKH,135005
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCRH,130660
2022,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STH,75388
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1H,77170
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AH,87685
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AKH,103115
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2ARH,88001
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BH,70338
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AH,80886
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BKH,89235
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BRH,89289
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMH,69046
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMKH,88303
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMRH,83545
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCH,187406
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCKH,203227
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCRH,200629
2022,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STH,124415
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1H,77488
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AH,88164
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2BH,77629
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AH,86704
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BH,77572
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMH,76145
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMKH,92085
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMRH,86933
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCH,193555
2022,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,STH,120518
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1H,65984
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1RH,84551
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AH,74137
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2ARH,77881
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BH,60843
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BRH,69644
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AH,62247
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3ARH,76197
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BH,59445
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMH,58255
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMKH,61978
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMRH,66878
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCH,156677
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCRH,160751
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STH,96585
2022,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STRH,99538
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1H,61253
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AH,59841
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2ARH,68329
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BH,60018
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AH,59347
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AKH,80116
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3ARH,61970
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BH,57125
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BRH,62649
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMH,53148
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMKH,57915
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMRH,61375
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCH,148417
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCRH,150022
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STH,87696
2022,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STRH,103748
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMH,47095
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMRH,80231
2022,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCH,181660
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AKH,114705
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMH,43127
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMRH,55400
2022,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,STH,119375
2022,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCH,199710
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AH,89694
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BH,78227
2022,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMRH,90641
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1H,68326
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AH,74512
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AH,70353
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMH,52822
2022,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCH,189134
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2ARH,83356
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AH,76367
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BH,73859
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMH,58308
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMKH,101145
2022,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMRH,80676
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1H,46703
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2ARH,45008
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AH,39278
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMH,33746
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMRH,36309
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCRH,129377
2022,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STH,83333
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1H,79685
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AH,86855
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,76308
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,182678
2022,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STH,124419
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMH,77760
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMRH,91690
2022,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCRH,209644
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AH,53098
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMH,21240
2022,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCH,101042
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2ARH,86992
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3BH,73719
2022,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMH,71659
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AH,80684
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2BH,78174
2022,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMH,55925
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BH,80619
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMH,78439
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMRH,87460
2022,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCH,195963
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,1H,59855
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2AH,68849
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2ARH,79221
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,2BH,55128
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3AH,64165
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,3BH,55566
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMH,54626
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,GMRH,55450
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCH,154137
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,SCRH,166716
2022,R1,M070,"ESI Medical College, Gulbarga",MBBS,GOVT,STRH,105450
2022,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,1RH,103509
2022,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,2AH,88923
2022,R1,M071,"The Oxford Medical College Hospital and Research Center, Bangalore",MBBS,GOVT,GMKH,110071
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,1H,49952
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AH,55176
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2AKH,62050
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2ARH,60345
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,2BH,45322
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3AH,46836
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BH,42051
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,3BRH,53672
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMH,41026
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMKH,54005
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,GMRH,52436
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCH,128194
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCKH,137831
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,SCRH,158026
2022,R1,M072,"Gulbarga Institute of Medical Sciences, GULBARGA",MBBS,GOVT,STH,95608
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1H,64762
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,1RH,76955
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AH,75247
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2AKH,87756
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2ARH,82022
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BH,68275
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,2BRH,84319
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3AH,68487
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3ARH,77223
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BH,62988
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BKH,74062
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,3BRH,74475
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMH,62485
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMKH,72821
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,GMRH,73457
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCH,166632
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCKH,175824
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,SCRH,171963
2022,R1,M073,"Koppal Institute of Medical Sciences, KOPPAL",MBBS,GOVT,STH,101371
2022,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,2AH,46020
2022,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3AH,49263
2022,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,3BH,41296
2022,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMH,39249
2022,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,GMRH,54232
2022,R1,M074,"Gadag Institute of Medical Sciences, GADAG",MBBS,GOVT,SCH,138541
2022,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,2AH,76931
2022,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,3AH,66233
2022,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMH,65297
2022,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,GMRH,74589
2022,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,SCH,157184
2022,R1,M075,"Chamarajanagar Institute of Medical Science, CHAMARAJANAGAR",MBBS,GOVT,STH,102277
2022,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,2AH,70104
2022,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,3AH,65993
2022,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,3BH,64913
2022,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,GMH,64902
2022,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,GMRH,74784
2022,R1,M076,"Karwar Institute of Medical Science, UTTARA KANNADA",MBBS,GOVT,SCH,144263
2022,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,1H,67409
2022,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,2AH,75392
2022,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,2BH,68857
2022,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMH,58649
2022,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMKH,77539
2022,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,GMRH,68039
2022,R1,M077,"Kodagu Institute of Medical Sciences, MADIKERI",MBBS,GOVT,SCH,161734
2022,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,GOVT,2BH,80809
2022,R1,M078,"Akash Institute of Medical Sciences and Research Centre, BANGALORE",MBBS,GOVT,GMH,79644
2022,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,GOVT,3ARH,98502
2022,R1,M079,"Kanachur Institute of Medical Sciences and Research Centre, MANGALORE",MBBS,GOVT,GMH,80035
2022,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,2AH,87689
2022,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,GMH,77711
2022,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,GMRH,83652
2022,R1,M081,"East Point College of Medical Sciences and Research Center, Bangalore",MBBS,GOVT,STH,131931
2022,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,2AH,25269
2022,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,2BH,33022
2022,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,3BH,16817
2022,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,GMH,14953
2022,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,GMRH,32377
2022,R1,M082,"Shri Atal Bihari Vajpayee Institute of Medical Science, Bengaluru",MBBS,GOVT,SCH,96419
2022,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,1H,85613
2022,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,GMH,78229
2022,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,GMRH,92178
2022,R1,M083,"Dr. Chandramma Dayananda Sagar Institute of Medical Education, Harohalli hobli, Ramanagara",MBBS,GOVT,SCH,198282
2022,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,1H,72007
2022,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,2AH,75534
2022,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,GMH,53993
2022,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,GMKH,79388
2022,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,GMRH,77776
2022,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,SCH,163636
2022,R1,M084,"Chikkaballapura Institute of Medical Science, Chikkaballapura",MBBS,GOVT,SCRH,164119
2022,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,2ARH,82090
2022,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,2BH,74817
2022,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,3BH,68926
2022,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,GMH,68505
2022,R1,M085,"Chikkamagaluru Institute of Medical Sciences, Chikkamagaluru",MBBS,GOVT,SCH,173482
2022,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,2AH,80463
2022,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,2ARH,84473
2022,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,GMH,66411
2022,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,GMRH,78197
2022,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,SCH,164772
2022,R1,M086,"Haveri Institute of Medical Sciences, Haveri",MBBS,GOVT,SCRH,174867
2022,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,1H,75333
2022,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,1RH,92114
2022,R1,M087,"Yadgiri Institute of Medical Sciences, Yadgiri",MBBS,GOVT,2AH,83086
